name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,34,0.6722267794301567,2,137,10,491520,4,18,70,207,31457280,25.0
cap,34,0.7082827500896721,2,251,10,491520,5,26,130,381,31457280,25.0
cap,34,0.6753251720395167,2,231,10,491520,3,24,107,338,31457280,25.0
cap,34,0.7026706075355809,2,244,10,491520,5,24,128,372,31457280,25.0
cap,34,0.7370675160191057,2,315,10,491520,5,35,170,485,31457280,25.0
cap,34,0.8093822928532477,2,438,10,491520,5,31,217,655,31457280,25.0
cap,34,0.6722267794301567,2,137,10,491520,4,18,70,207,31457280,25.0
cap,34,0.6596304968630252,2,211,10,491520,3,21,103,314,31457280,25.0
cap,34,0.732365719378486,4,248,10,294912,3,24,95,343,37748736,30.0
cap,35,0.4051793638287677,2,105,6,491520,4,13,73,178,31457280,25.0
cap,35,0.314872653707733,2,84,5,491520,4,12,45,129,31457280,25.0
cap,35,0.587681035444881,3,131,6,393216,4,22,81,212,37748736,30.0
cap,35,0.4051793638287677,2,105,6,491520,4,13,73,178,31457280,25.0
cap,35,0.6044707266210577,2,157,7,491520,4,23,101,258,31457280,25.0
cap,35,0.5600315074352795,2,203,7,491520,4,21,102,305,31457280,25.0
cap,35,0.641635887639347,2,140,6,491520,5,17,84,224,31457280,25.0
cap,35,0.26957605735420354,2,168,6,491520,6,21,98,266,31457280,25.0
cap,35,0.5837931940873669,2,151,7,491520,4,23,89,240,31457280,25.0
cap,35,0.5933281422501119,2,236,7,491520,5,24,132,368,31457280,25.0
cap,36,0.7312449939301239,2,300,9,491520,5,28,165,465,31457280,25.0
cap,36,0.6864362047642134,4,265,8,294912,4,26,142,407,37748736,30.0
cap,36,0.7312449939301239,2,300,9,491520,5,28,165,465,31457280,25.0
cap,36,0.7612450229436882,2,344,9,491520,4,25,183,527,31457280,25.0
cap,36,0.695806897305868,2,251,8,491520,5,26,123,374,31457280,25.0
cap,36,0.7279653155926471,2,280,9,491520,5,25,173,453,31457280,25.0
cap,36,0.6165113301732907,2,414,9,491520,6,31,217,631,31457280,25.0
cap,36,0.5022584518997084,2,212,8,491520,4,25,109,321,31457280,25.0
cap,36,0.5022584518997084,2,212,8,491520,4,25,109,321,31457280,25.0
cap,36,0.5529234399749913,2,170,8,491520,3,22,74,244,31457280,25.0
cap,37,0.6924279733571239,2,244,10,491520,4,26,151,395,31457280,25.0
cap,37,0.8049600472227156,2,336,10,491520,5,29,182,518,31457280,25.0
cap,37,0.7957542505823314,2,380,10,491520,5,31,196,576,31457280,25.0
cap,37,0.77907181413831,2,365,10,491520,6,29,213,578,31457280,25.0
cap,37,0.8010420557648917,4,298,8,294912,5,30,148,446,37748736,30.0
cap,37,0.6831008651677694,2,247,10,491520,4,22,123,370,31457280,25.0
cap,37,0.8019287382620135,3,358,10,393216,5,33,186,544,37748736,30.0
cap,37,0.5834375502960766,4,296,8,294912,6,29,146,442,37748736,30.0
cap,37,0.8051056339415126,3,340,10,393216,5,30,170,510,37748736,30.0
cap,37,0.6608215241093327,2,336,10,491520,6,32,184,520,31457280,25.0
cap,38,0.8351851553082366,3,338,9,393216,5,24,190,528,37748736,30.0
cap,38,0.8027080473270347,3,323,10,393216,5,29,189,512,37748736,30.0
cap,38,0.8426765204627834,3,353,10,393216,5,28,195,548,37748736,30.0
cap,38,0.7395700102211267,3,417,10,393216,6,33,194,611,37748736,30.0
cap,38,0.335637639236252,4,99,5,294912,4,17,50,149,37748736,30.0
cap,38,0.7287900973919416,2,378,10,491520,6,32,237,615,31457280,25.0
cap,38,0.6647275678587967,4,414,10,294912,6,36,192,606,37748736,30.0
cap,38,0.5475792574214475,2,451,10,491520,7,36,247,698,31457280,25.0
cap,38,0.7702244702214168,2,297,10,491520,5,30,182,479,31457280,25.0
cap,38,0.8655758159912643,2,344,10,491520,5,28,220,564,31457280,25.0
cap,39,0.685546825618893,4,310,9,294912,3,34,137,447,37748736,30.0
cap,39,0.5128212410177143,2,101,5,491520,5,17,56,157,31457280,25.0
cap,39,0.5128212410177143,2,101,5,491520,5,17,56,157,31457280,25.0
cap,39,0.38448542268651376,2,59,5,491520,3,12,37,96,31457280,25.0
cap,39,0.6809642622505055,2,194,9,491520,6,24,105,299,31457280,25.0
cap,39,0.7122136073201728,2,330,9,491520,4,29,136,466,31457280,25.0
cap,39,0.7312449939301239,2,300,9,491520,5,28,165,465,31457280,25.0
cap,39,0.7381045802399859,2,225,10,491520,6,27,122,347,31457280,25.0
cap,39,0.6154312673542229,2,304,10,491520,4,26,155,459,31457280,25.0
cap,39,0.8655758159912643,2,344,10,491520,5,28,220,564,31457280,25.0
cap,40,0.7425377339099862,4,285,8,294912,4,32,128,413,37748736,30.0
cap,40,0.8319516971357952,2,316,9,491520,5,28,174,490,31457280,25.0
cap,40,0.8319516971357952,2,316,9,491520,5,28,174,490,31457280,25.0
cap,40,0.8319516971357952,2,316,9,491520,5,28,174,490,31457280,25.0
cap,40,0.8319516971357952,2,316,9,491520,5,28,174,490,31457280,25.0
cap,40,0.8617766875673972,2,357,10,491520,5,31,198,555,31457280,25.0
cap,40,0.7677733990671698,2,415,10,491520,6,33,217,632,31457280,25.0
cap,40,0.6275668068893807,2,295,9,491520,6,31,167,462,31457280,25.0
cap,40,0.7129283181742078,2,351,10,491520,5,28,186,537,31457280,25.0
cap,40,0.5028223594434411,2,153,7,491520,5,21,91,244,31457280,25.0
cap,41,0.845529450777874,2,401,10,491520,4,29,159,560,31457280,25.0
cap,41,0.8717331736695861,2,385,10,491520,3,23,162,547,31457280,25.0
cap,41,0.6584995176659657,2,271,10,491520,4,25,149,420,31457280,25.0
cap,41,0.6097049353161189,3,210,8,393216,5,24,125,335,37748736,30.0
cap,41,0.731414774866601,2,289,10,491520,5,32,175,464,31457280,25.0
cap,41,0.6532171846661013,2,222,10,491520,3,26,114,336,31457280,25.0
cap,41,0.7082827500896721,2,251,10,491520,5,26,130,381,31457280,25.0
cap,41,0.7821798293616795,3,327,10,393216,4,29,157,484,37748736,30.0
cap,41,0.6785454193553022,2,270,9,491520,4,25,127,397,31457280,25.0
cap,41,0.8207948894927085,2,278,10,491520,3,25,123,401,31457280,25.0
cap,42,0.6821842784044183,2,302,10,491520,5,27,166,468,31457280,25.0
cap,42,0.7078339009998917,3,313,10,393216,6,33,177,490,37748736,30.0
cap,42,0.8426765204627834,3,353,10,393216,5,28,195,548,37748736,30.0
cap,42,0.8220558481777329,3,261,9,393216,4,24,152,413,37748736,30.0
cap,42,0.6821842784044183,2,302,10,491520,5,27,166,468,31457280,25.0
cap,42,0.6996721613689887,2,438,10,491520,4,30,252,690,31457280,25.0
cap,42,0.8589308282907966,3,541,10,393216,5,37,247,788,37748736,30.0
cap,42,0.8351851553082366,3,338,9,393216,5,24,190,528,37748736,30.0
cap,42,0.6753251720395167,2,231,10,491520,3,24,107,338,31457280,25.0
cap,42,0.8351851553082366,3,338,9,393216,5,24,190,528,37748736,30.0
cap,43,0.7494093825476184,2,371,10,491520,5,28,225,596,31457280,25.0
cap,43,0.5723174351221367,2,466,10,491520,4,23,203,669,31457280,25.0
cap,43,0.8655758159912643,2,344,10,491520,5,28,220,564,31457280,25.0
cap,43,0.7009686256989454,2,315,10,491520,4,27,159,474,31457280,25.0
cap,43,0.708094679649707,2,411,10,491520,6,30,243,654,31457280,25.0
cap,43,0.6992947943334924,2,367,10,491520,4,26,180,547,31457280,25.0
cap,43,0.8717331736695861,2,385,10,491520,3,23,162,547,31457280,25.0
cap,43,0.683710875218661,2,247,9,491520,4,26,129,376,31457280,25.0
cap,43,0.5834388139659801,2,395,9,491520,6,30,211,606,31457280,25.0
cap,43,0.8655758159912643,2,344,10,491520,5,28,220,564,31457280,25.0
cap,44,0.6722267794301567,2,137,10,491520,4,18,70,207,31457280,25.0
cap,44,0.8380036859919343,4,279,10,294912,2,26,135,414,37748736,30.0
cap,44,0.7026706075355809,2,244,10,491520,5,24,128,372,31457280,25.0
cap,44,0.8105383459520198,2,413,10,491520,5,32,236,649,31457280,25.0
cap,44,0.8105383459520198,2,413,10,491520,5,32,236,649,31457280,25.0
cap,44,0.7269144849826966,2,291,10,491520,4,26,167,458,31457280,25.0
cap,44,0.664666552852309,2,309,10,491520,4,29,140,449,31457280,25.0
cap,44,0.6722267794301567,2,137,10,491520,4,18,70,207,31457280,25.0
cap,44,0.7296883057814366,4,373,10,294912,4,29,181,554,37748736,30.0
cap,44,0.7301728929987518,4,231,9,294912,4,27,133,364,37748736,30.0
cap,45,0.7755749908386542,2,379,9,491520,5,25,175,554,31457280,25.0
cap,45,0.7677733990671698,2,415,10,491520,6,33,217,632,31457280,25.0
cap,45,0.335637639236252,4,99,5,294912,4,17,50,149,37748736,30.0
cap,45,0.7206300761927098,2,360,10,491520,6,30,207,567,31457280,25.0
cap,45,0.8319516971357952,2,316,9,491520,5,28,174,490,31457280,25.0
cap,45,0.4227615044212466,2,85,5,491520,4,17,49,134,31457280,25.0
cap,45,0.5839437235640462,2,249,10,491520,7,30,140,389,31457280,25.0
cap,45,0.7486590301432721,2,407,10,491520,6,31,223,630,31457280,25.0
cap,45,0.5386190742246248,4,151,6,294912,4,22,86,237,37748736,30.0
cap,45,0.8617766875673972,2,357,10,491520,5,31,198,555,31457280,25.0
cap,46,0.6037286005377227,2,213,8,491520,5,24,137,350,31457280,25.0
cap,46,0.8989439720264926,2,355,10,491520,5,28,201,556,31457280,25.0
cap,46,0.7755749908386542,2,379,9,491520,5,25,175,554,31457280,25.0
cap,46,0.7203357923824224,2,388,10,491520,6,31,197,585,31457280,25.0
cap,46,0.7203357923824224,2,388,10,491520,6,31,197,585,31457280,25.0
cap,46,0.8323886356328696,2,379,10,491520,5,32,217,596,31457280,25.0
cap,46,0.4953616983238865,2,109,6,491520,5,19,69,178,31457280,25.0
cap,46,0.8027080473270347,3,323,10,393216,5,29,189,512,37748736,30.0
cap,46,0.6031650104102241,3,184,7,393216,5,26,93,277,37748736,30.0
cap,46,0.6343924538751938,2,338,9,491520,6,29,172,510,31457280,25.0
cap,47,0.5028223594434411,2,153,7,491520,5,21,91,244,31457280,25.0
cap,47,0.5957626636056828,4,170,7,294912,5,24,99,269,37748736,30.0
cap,47,0.4953616983238865,2,109,6,491520,5,19,69,178,31457280,25.0
cap,47,0.6193174030758894,2,259,7,491520,5,26,133,392,31457280,25.0
cap,47,0.5028223594434411,2,153,7,491520,5,21,91,244,31457280,25.0
cap,47,0.5013749471019039,2,173,7,491520,4,22,97,270,31457280,25.0
cap,47,0.525842405508274,2,115,7,491520,4,22,75,190,31457280,25.0
cap,47,0.5128212410177143,2,101,5,491520,5,17,56,157,31457280,25.0
cap,47,0.5985458513667229,2,129,6,491520,5,19,77,206,31457280,25.0
cap,47,0.5013749471019039,2,173,7,491520,4,22,97,270,31457280,25.0
cap,48,0.314872653707733,2,84,5,491520,4,12,45,129,31457280,25.0
cap,48,0.314872653707733,2,84,5,491520,4,12,45,129,31457280,25.0
cap,48,0.335637639236252,3,102,5,393216,4,17,51,153,37748736,30.0
cap,48,0.314872653707733,2,84,5,491520,4,12,45,129,31457280,25.0
cap,48,0.609198182949631,2,268,9,491520,4,23,135,403,31457280,25.0
cap,48,0.7256377435364321,2,318,10,491520,4,29,166,484,31457280,25.0
cap,48,0.8062739678537667,4,317,9,294912,4,30,161,478,37748736,30.0
cap,48,0.314872653707733,2,84,5,491520,4,12,45,129,31457280,25.0
cap,48,0.8589308282907966,3,541,10,393216,5,37,247,788,37748736,30.0
cap,48,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,49,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,49,0.13784377351770796,2,49,4,491520,3,10,25,74,31457280,25.0
cap,49,0.13784377351770796,2,49,4,491520,3,10,25,74,31457280,25.0
cap,49,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,49,0.13784377351770796,2,49,4,491520,3,10,25,74,31457280,25.0
cap,49,0.6691805170948268,3,258,8,393216,6,27,145,403,37748736,30.0
cap,49,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,49,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,49,0.7180621443283312,2,255,9,491520,4,21,149,404,31457280,25.0
cap,49,0.7230022326151725,4,330,10,294912,6,27,181,511,37748736,30.0
cap,50,0.708094679649707,2,411,10,491520,6,30,243,654,31457280,25.0
cap,50,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,50,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,50,0.708094679649707,2,411,10,491520,6,30,243,654,31457280,25.0
cap,50,0.5994226136275869,4,191,6,294912,5,24,81,272,37748736,30.0
cap,50,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,50,0.6728796770871789,4,309,9,294912,7,28,165,474,37748736,30.0
cap,50,0.708094679649707,2,411,10,491520,6,30,243,654,31457280,25.0
cap,50,0.6806178824986492,3,129,6,393216,5,19,80,209,37748736,30.0
cap,50,0.5128212410177143,2,101,5,491520,5,17,56,157,31457280,25.0
cap,51,0.8617766875673972,2,357,10,491520,5,31,198,555,31457280,25.0
cap,51,0.8617766875673972,2,357,10,491520,5,31,198,555,31457280,25.0
cap,51,0.40811410059558095,2,128,6,491520,3,15,60,188,31457280,25.0
cap,51,0.8319516971357952,2,316,9,491520,5,28,174,490,31457280,25.0
cap,51,0.8319516971357952,2,316,9,491520,5,28,174,490,31457280,25.0
cap,51,0.8278441128386793,3,356,9,393216,5,27,179,535,37748736,30.0
cap,51,0.8278441128386793,3,356,9,393216,5,27,179,535,37748736,30.0
cap,51,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,51,0.7675355149584092,4,348,10,294912,6,34,186,534,37748736,30.0
cap,51,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,52,0.16629783941424198,4,50,4,393216,4,13,30,80,50331648,40.0
cap,52,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,52,0.15110793071427853,2,49,4,491520,3,7,25,74,31457280,25.0
cap,52,0.5922981341151923,4,182,7,294912,4,24,91,273,37748736,30.0
cap,52,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,52,0.7563898769378458,4,331,10,294912,4,27,158,489,37748736,30.0
cap,52,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,52,0.8951322423054237,4,457,10,294912,5,30,223,680,37748736,30.0
cap,52,0.8522432940992919,4,548,10,294912,5,31,244,792,37748736,30.0
cap,52,0.8537539710630501,4,467,10,294912,5,30,234,701,37748736,30.0
cap,53,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,53,0.5128212410177143,2,101,5,491520,5,17,56,157,31457280,25.0
cap,53,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,53,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,53,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,53,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,53,0.6715709099666765,2,180,9,491520,3,21,97,277,31457280,25.0
cap,53,0.6925819822878735,2,286,9,491520,4,22,139,425,31457280,25.0
cap,53,0.7993448265925314,4,298,9,294912,3,28,116,414,37748736,30.0
cap,53,0.7525363275648853,2,191,9,491520,3,18,97,288,31457280,25.0
cap,54,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,54,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,54,0.6821842784044183,2,302,10,491520,5,27,166,468,31457280,25.0
cap,54,0.8655758159912643,2,344,10,491520,5,28,220,564,31457280,25.0
cap,54,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,54,0.6996721613689887,2,438,10,491520,4,30,252,690,31457280,25.0
cap,54,0.7075259094123725,2,347,9,491520,5,30,186,533,31457280,25.0
cap,54,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,54,0.5128212410177143,2,101,5,491520,5,17,56,157,31457280,25.0
cap,54,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,55,0.8334020319026262,3,418,10,393216,5,29,206,624,37748736,30.0
cap,55,0.7563898769378458,4,331,10,294912,4,27,158,489,37748736,30.0
cap,55,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,55,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,55,0.845529450777874,2,401,10,491520,4,29,159,560,31457280,25.0
cap,55,0.8329841192401561,4,518,10,294912,5,32,226,744,37748736,30.0
cap,55,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,55,0.665162401730483,2,304,9,491520,5,26,154,458,31457280,25.0
cap,55,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,55,0.7242384379891581,4,396,10,294912,6,35,200,596,37748736,30.0
cap,56,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,56,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,56,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,56,0.5130637561857117,3,102,5,393216,5,18,58,160,37748736,30.0
cap,56,0.5706458584507623,2,156,6,491520,5,22,88,244,31457280,25.0
cap,56,0.4920201589001283,3,131,6,393216,3,20,61,192,37748736,30.0
cap,56,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,56,0.647957448841363,4,314,8,294912,5,28,177,491,37748736,30.0
cap,56,0.7427679741334812,4,243,8,294912,4,28,134,377,37748736,30.0
cap,56,0.8481739064148016,4,271,8,294912,3,28,132,403,37748736,30.0
cap,57,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,57,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,57,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,57,0.6864865410621228,4,288,9,294912,4,27,147,435,37748736,30.0
cap,57,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,57,0.8280789708770492,4,359,9,294912,5,28,190,549,37748736,30.0
cap,57,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,57,0.8087158810466178,4,357,9,294912,5,33,178,535,37748736,30.0
cap,57,0.5706458584507623,2,156,6,491520,5,22,88,244,31457280,25.0
cap,57,0.8087158810466178,4,357,9,294912,5,33,178,535,37748736,30.0
cap,58,0.13784377351770796,2,49,4,491520,3,10,25,74,31457280,25.0
cap,58,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,58,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,58,0.7497416769911213,2,431,10,491520,5,35,233,664,31457280,25.0
cap,58,0.6388623620699183,2,221,10,491520,7,32,150,371,31457280,25.0
cap,58,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,58,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,58,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,58,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,58,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,59,0.13784377351770796,2,49,4,491520,3,10,25,74,31457280,25.0
cap,59,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,59,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,59,0.13784377351770796,2,49,4,491520,3,10,25,74,31457280,25.0
cap,59,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,59,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,59,0.5913297057280245,3,380,9,393216,6,33,190,570,37748736,30.0
cap,59,0.5130637561857117,3,102,5,393216,5,18,58,160,37748736,30.0
cap,59,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,59,0.6789358500474652,3,368,10,393216,6,30,176,544,37748736,30.0
cap,60,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,60,0.8932017550710771,2,293,9,491520,3,27,146,439,31457280,25.0
cap,60,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,60,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,60,0.820354837514196,2,284,10,491520,4,27,147,431,31457280,25.0
cap,60,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,60,0.7278833844340172,2,338,10,491520,4,31,167,505,31457280,25.0
cap,60,0.7479510219014366,4,380,10,294912,4,28,179,559,37748736,30.0
cap,60,0.8248270901892012,4,529,10,294912,5,34,218,747,37748736,30.0
cap,60,0.8951322423054237,4,457,10,294912,5,30,223,680,37748736,30.0
cap,61,0.8951322423054237,4,457,10,294912,5,30,223,680,37748736,30.0
cap,61,0.7311302271354763,3,249,8,393216,5,28,129,378,37748736,30.0
cap,61,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,61,0.7230776597879806,4,409,10,294912,6,31,200,609,37748736,30.0
cap,61,0.8522432940992919,4,548,10,294912,5,31,244,792,37748736,30.0
cap,61,0.8246744037320883,4,451,10,294912,4,36,221,672,37748736,30.0
cap,61,0.5128212410177143,2,101,5,491520,5,17,56,157,31457280,25.0
cap,61,0.8537539710630501,4,467,10,294912,5,30,234,701,37748736,30.0
cap,61,0.8951322423054237,4,457,10,294912,5,30,223,680,37748736,30.0
cap,61,0.8951322423054237,4,457,10,294912,5,30,223,680,37748736,30.0
cap,62,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,62,0.7389347902350041,4,254,7,294912,5,27,132,386,37748736,30.0
cap,62,0.48766755332482603,4,239,7,294912,6,23,117,356,37748736,30.0
cap,62,0.5606279290944102,4,327,8,294912,6,25,142,469,37748736,30.0
cap,62,0.8951322423054237,4,457,10,294912,5,30,223,680,37748736,30.0
cap,62,0.8066533617619939,4,231,8,294912,4,25,131,362,37748736,30.0
cap,62,0.7152299814322003,4,278,8,294912,5,27,145,423,37748736,30.0
cap,62,0.8562360736546226,3,430,10,393216,5,27,239,669,37748736,30.0
cap,62,0.7997808221071162,4,378,9,294912,5,28,181,559,37748736,30.0
cap,62,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,63,0.7230776597879806,4,409,10,294912,6,31,200,609,37748736,30.0
cap,63,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,63,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,63,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,63,0.6868673260915134,3,325,10,393216,7,32,182,507,37748736,30.0
cap,63,0.8280789708770492,4,359,9,294912,5,28,190,549,37748736,30.0
cap,63,0.8280789708770492,4,359,9,294912,5,28,190,549,37748736,30.0
cap,63,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,63,0.7782683347716186,4,376,10,294912,5,32,203,579,37748736,30.0
cap,63,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,64,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,64,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,64,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,64,0.8280789708770492,4,359,9,294912,5,28,190,549,37748736,30.0
cap,64,0.7121282071576507,3,288,9,393216,5,29,159,447,37748736,30.0
cap,64,0.7373802075677618,3,322,10,393216,5,29,193,515,37748736,30.0
cap,64,0.8280789708770492,4,359,9,294912,5,28,190,549,37748736,30.0
cap,64,0.16629783941424198,2,50,4,786432,4,13,30,80,50331648,40.0
cap,64,0.731790228757271,4,259,7,294912,5,26,126,385,37748736,30.0
cap,64,0.5130637561857117,3,102,5,393216,5,18,58,160,37748736,30.0
