{'application_name': 'UCSBFinetuning-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-16:05:06/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-16:05:06/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Local search time     1.2080 sec
Total iteration time     9.3209 sec
End of training - Time       0.65 sec
Model fitting time     0.6560 sec
Total RS time     0.0527 sec
Optimization function time     0.5551 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5050 sec
MSLS time     0.5964 sec
Local search time     1.2115 sec
Total iteration time    11.1949 sec
End of training - Time       0.59 sec
Model fitting time     0.5915 sec
Total RS time     0.0532 sec
Optimization function time     0.5814 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5156 sec
MSLS time     0.6001 sec
Local search time     1.2419 sec
Total iteration time    13.0351 sec
End of training - Time       0.60 sec
Model fitting time     0.5975 sec
Total RS time     0.0524 sec
Optimization function time     0.5386 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5360 sec
MSLS time     0.6268 sec
Local search time     1.2261 sec
Total iteration time    14.8654 sec
End of training - Time       0.60 sec
Model fitting time     0.6002 sec
Total RS time     0.0556 sec
Optimization function time     0.6173 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4750 sec
MSLS time     0.6176 sec
Local search time     1.2979 sec
Total iteration time    16.7702 sec
End of training - Time       0.60 sec
Model fitting time     0.5977 sec
Total RS time     0.0524 sec
Optimization function time     0.5555 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4998 sec
MSLS time     0.5910 sec
Local search time     1.2061 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
38,1,0.0,0.0,0.0,0.25,0.25,0.4
38,1,0.0,0.0,0.0,0.25,0.25,0.8
40,1,0.0,0.0,0.0,0.25,0.25,0.8
38,1,0.0,0.0,0.0,0.75,0.25,0.8
38,1,0.0,0.0,0.0,0.5,0.25,0.4
41,1,0.0,0.0,0.0,0.25,0.25,0.2
37,1,0.0,0.0,0.0,0.5,0.25,0.4
41,1,0.0,0.0,0.0,0.0,0.25,0.2
42,1,0.0,0.0,0.0,0.0,0.25,0.2
37,1,0.0,0.0,0.0,0.25,0.25,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
38,1,0.0,0.0,0.0,0.25,0.25,0.4,-0.393736017870182,-983040.0
38,1,0.0,0.0,0.0,0.25,0.25,0.8,-0.393736017870182,-983040.0
40,1,0.0,0.0,0.0,0.25,0.25,0.8,-0.393736017870182,-983040.0
38,1,0.0,0.0,0.0,0.75,0.25,0.8,-0.393736017870182,-983040.0
38,1,0.0,0.0,0.0,0.5,0.25,0.4,-0.393736017870182,-983040.0
41,1,0.0,0.0,0.0,0.25,0.25,0.2,-0.393736017870182,-983040.0
37,1,0.0,0.0,0.0,0.5,0.25,0.4,-0.393736017870182,-983040.0
41,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.38264707587296465,-983040.0
42,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.38264707587296465,-983040.0
37,1,0.0,0.0,0.0,0.25,0.25,0.4,-0.393736017870182,-983040.0
Black box function time    26.4489 sec
Total iteration time    45.0277 sec
Starting optimization iteration 275
End of training - Time       0.60 sec
Model fitting time     0.6049 sec
Total RS time     0.0523 sec
Optimization function time     0.6956 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5475 sec
MSLS time     0.6530 sec
Local search time     1.4108 sec
Total iteration time     2.0227 sec
End of training - Time       0.59 sec
Model fitting time     0.5904 sec
Total RS time     0.0639 sec
Optimization function time     0.7175 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5011 sec
MSLS time     0.5953 sec
Local search time     1.3841 sec
Total iteration time     4.0041 sec
End of training - Time       0.59 sec
Model fitting time     0.5877 sec
Total RS time     0.0545 sec
Optimization function time     0.6443 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5517 sec
MSLS time     0.6386 sec
Local search time     1.3452 sec
Total iteration time     5.9439 sec
End of training - Time       0.74 sec
Model fitting time     0.7428 sec
Total RS time     0.1171 sec
Optimization function time     0.5823 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5395 sec
MSLS time     0.6285 sec
Local search time     1.3368 sec
Total iteration time     8.0304 sec
End of training - Time       0.59 sec
Model fitting time     0.5880 sec
Total RS time     0.0589 sec
Optimization function time     0.6287 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4804 sec
MSLS time     0.5659 sec
Local search time     1.2605 sec
Total iteration time     9.8858 sec
End of training - Time       0.58 sec
Model fitting time     0.5767 sec
Total RS time     0.0542 sec
Optimization function time     0.5502 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4727 sec
MSLS time     0.5588 sec
Local search time     1.1705 sec
Total iteration time    11.6398 sec
End of training - Time       0.58 sec
Model fitting time     0.5842 sec
Total RS time     0.0523 sec
Optimization function time     0.5504 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4901 sec
MSLS time     0.5809 sec
Local search time     1.1910 sec
Total iteration time    13.4217 sec
End of training - Time       0.59 sec
Model fitting time     0.5898 sec
Total RS time     0.0536 sec
Optimization function time     0.5628 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5062 sec
MSLS time     0.5963 sec
Local search time     1.2199 sec
Total iteration time    15.2382 sec
End of training - Time       0.59 sec
Model fitting time     0.5864 sec
Total RS time     0.0528 sec
Optimization function time     0.5536 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6232 sec
MSLS time     0.7400 sec
Local search time     1.3556 sec
Total iteration time    17.1871 sec
End of training - Time       0.60 sec
Model fitting time     0.5999 sec
Total RS time     0.0551 sec
Optimization function time     0.6077 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5925 sec
MSLS time     0.6864 sec
Local search time     1.3569 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
8,1,1.0,0.0,0.0,0.0,0.0,0.0
4,1,1.0,0.0,1.0,0.0,0.25,0.0
4,1,1.0,0.0,0.0,0.0,0.25,0.0
4,1,1.0,0.0,1.0,0.25,0.25,0.0
8,1,1.0,0.0,0.0,0.0,0.25,0.2
4,1,1.0,0.25,1.0,0.0,0.25,0.0
10,1,1.0,0.0,0.0,0.0,0.0,0.2
4,1,1.0,0.0,1.0,0.0,0.25,0.2
5,1,1.0,0.0,1.0,0.0,0.0,0.4
4,1,1.0,0.25,1.0,0.0,0.25,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
8,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.320408712858698,-786432.0
4,1,1.0,0.0,1.0,0.0,0.25,0.0,-0.09714344596652559,-983040.0
4,1,1.0,0.0,0.0,0.0,0.25,0.0,-0.09714344596652559,-983040.0
4,1,1.0,0.0,1.0,0.25,0.25,0.0,-0.09714344596652559,-983040.0
8,1,1.0,0.0,0.0,0.0,0.25,0.2,-0.14545422368084224,-786432.0
4,1,1.0,0.25,1.0,0.0,0.25,0.0,-0.09714344596652559,-983040.0
10,1,1.0,0.0,0.0,0.0,0.0,0.2,-0.17394748209473726,-786432.0
4,1,1.0,0.0,1.0,0.0,0.25,0.2,-0.09714344596652559,-983040.0
5,1,1.0,0.0,1.0,0.0,0.0,0.4,-0.07723241027052298,-786432.0
4,1,1.0,0.25,1.0,0.0,0.25,0.4,-0.09714344596652559,-983040.0
Black box function time    63.6187 sec
Total iteration time    82.7682 sec
Starting optimization iteration 276
End of training - Time       0.62 sec
Model fitting time     0.6193 sec
Total RS time     0.0594 sec
Optimization function time     0.7578 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5392 sec
MSLS time     0.6280 sec
Local search time     1.4529 sec
Total iteration time     2.0799 sec
End of training - Time       0.66 sec
Model fitting time     0.6642 sec
Total RS time     0.0558 sec
Optimization function time     0.6719 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6459 sec
MSLS time     0.7823 sec
Local search time     1.5197 sec
Total iteration time     4.2711 sec
End of training - Time       0.60 sec
Model fitting time     0.6041 sec
Total RS time     0.0573 sec
Optimization function time     0.7295 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6956 sec
MSLS time     0.7979 sec
Local search time     1.5939 sec
Total iteration time     6.4763 sec
End of training - Time       0.60 sec
Model fitting time     0.6064 sec
Total RS time     0.0573 sec
Optimization function time     0.7241 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6872 sec
MSLS time     0.7778 sec
Local search time     1.5669 sec
Total iteration time     8.6566 sec
End of training - Time       0.61 sec
Model fitting time     0.6081 sec
Total RS time     0.0543 sec
Optimization function time     0.7023 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5161 sec
MSLS time     0.6017 sec
Local search time     1.3656 sec
Total iteration time    10.6369 sec
End of training - Time       0.59 sec
Model fitting time     0.5954 sec
Total RS time     0.0533 sec
Optimization function time     0.6721 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4887 sec
MSLS time     0.5968 sec
Local search time     1.3299 sec
Total iteration time    12.5690 sec
End of training - Time       0.60 sec
Model fitting time     0.6043 sec
Total RS time     0.0553 sec
Optimization function time     0.7069 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5852 sec
MSLS time     0.6787 sec
Local search time     1.4503 sec
Total iteration time    14.6305 sec
End of training - Time       0.62 sec
Model fitting time     0.6175 sec
Total RS time     0.0576 sec
Optimization function time     0.6858 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5722 sec
MSLS time     0.6597 sec
Local search time     1.4105 sec
Total iteration time    16.6654 sec
End of training - Time       0.60 sec
Model fitting time     0.6041 sec
Total RS time     0.0536 sec
Optimization function time     0.6393 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7165 sec
MSLS time     0.8082 sec
Local search time     1.5105 sec
Total iteration time    18.7870 sec
End of training - Time       0.73 sec
Model fitting time     0.7279 sec
Total RS time     0.0574 sec
Optimization function time     0.6738 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6041 sec
MSLS time     0.7511 sec
Local search time     1.4916 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
49,1,0.0,0.0,0.0,1.0,0.5,0.2
49,1,0.0,0.0,0.0,1.0,0.75,0.2
49,1,0.0,0.0,0.0,1.0,0.75,0.6
49,1,0.0,0.0,0.0,1.0,0.25,0.8
50,1,0.0,0.0,0.0,1.0,0.75,0.4
50,1,0.0,0.0,0.0,1.0,0.5,0.4
50,1,0.0,0.0,0.0,1.0,0.75,0.6
50,1,0.0,0.0,0.0,1.0,0.25,0.2
47,1,0.0,0.0,0.0,1.0,0.75,0.2
49,1,0.0,0.0,0.5,1.0,0.25,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
49,1,0.0,0.0,0.0,1.0,0.5,0.2,-0.393736017870182,-983040.0
49,1,0.0,0.0,0.0,1.0,0.75,0.2,-0.393736017870182,-983040.0
49,1,0.0,0.0,0.0,1.0,0.75,0.6,-0.393736017870182,-983040.0
49,1,0.0,0.0,0.0,1.0,0.25,0.8,-0.393736017870182,-983040.0
50,1,0.0,0.0,0.0,1.0,0.75,0.4,-0.393736017870182,-983040.0
50,1,0.0,0.0,0.0,1.0,0.5,0.4,-0.393736017870182,-983040.0
50,1,0.0,0.0,0.0,1.0,0.75,0.6,-0.393736017870182,-983040.0
50,1,0.0,0.0,0.0,1.0,0.25,0.2,-0.393736017870182,-983040.0
47,1,0.0,0.0,0.0,1.0,0.75,0.2,-0.393736017870182,-983040.0
49,1,0.0,0.0,0.5,1.0,0.25,0.8,-0.3299385023863309,-589824.0
Black box function time    31.8118 sec
Total iteration time    52.8233 sec
Starting optimization iteration 277
End of training - Time       0.60 sec
Model fitting time     0.5970 sec
0.03373858249547068 < 0.1 random sampling a configuration to run
Local search time     0.0026 sec
Total iteration time     0.6064 sec
End of training - Time       0.60 sec
Model fitting time     0.5966 sec
Total RS time     0.0539 sec
Optimization function time     0.5936 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5350 sec
MSLS time     0.6292 sec
Local search time     1.2855 sec
Total iteration time     2.4955 sec
End of training - Time       0.61 sec
Model fitting time     0.6138 sec
Total RS time     0.0555 sec
Optimization function time     0.6605 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5158 sec
MSLS time     0.6057 sec
Local search time     1.3293 sec
Total iteration time     4.4454 sec
End of training - Time       0.59 sec
Model fitting time     0.5919 sec
Total RS time     0.0544 sec
Optimization function time     0.6615 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6072 sec
MSLS time     0.7087 sec
Local search time     1.4344 sec
Total iteration time     6.4787 sec
End of training - Time       0.60 sec
Model fitting time     0.6054 sec
Total RS time     0.0584 sec
Optimization function time     0.7519 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6020 sec
MSLS time     0.7132 sec
Local search time     1.5323 sec
Total iteration time     8.6245 sec
End of training - Time       0.59 sec
Model fitting time     0.5955 sec
Total RS time     0.0549 sec
Optimization function time     0.6424 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5202 sec
MSLS time     0.6099 sec
Local search time     1.3148 sec
Total iteration time    10.5424 sec
End of training - Time       0.60 sec
Model fitting time     0.5968 sec
Total RS time     0.0550 sec
Optimization function time     0.6800 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5968 sec
MSLS time     0.6921 sec
Local search time     1.4348 sec
Total iteration time    12.5808 sec
End of training - Time       0.60 sec
Model fitting time     0.5990 sec
Total RS time     0.0543 sec
Optimization function time     0.5969 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6138 sec
MSLS time     0.7217 sec
Local search time     1.3829 sec
Total iteration time    14.5704 sec
End of training - Time       0.72 sec
Model fitting time     0.7175 sec
Total RS time     0.0586 sec
Optimization function time     0.7011 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5611 sec
MSLS time     0.6507 sec
Local search time     1.4202 sec
Total iteration time    16.7154 sec
End of training - Time       0.61 sec
Model fitting time     0.6104 sec
Total RS time     0.0554 sec
Optimization function time     0.6266 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6214 sec
MSLS time     0.7101 sec
Local search time     1.4013 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
46,1,0.5,0.75,0.25,0.0,0.0,0.8
50,1,0.25,0.75,0.5,1.0,0.25,0.8
48,1,0.25,1.0,0.0,0.0,0.0,0.8
13,1,0.25,0.75,0.0,0.0,0.0,0.8
13,1,0.25,0.25,0.25,0.0,0.0,0.8
47,1,0.25,1.0,0.0,0.0,0.0,0.0
50,1,0.25,1.0,0.0,0.0,0.0,0.0
13,1,0.0,0.5,0.25,0.0,0.0,0.8
13,1,0.0,0.25,0.0,0.0,0.0,0.8
13,1,0.0,0.0,0.0,0.0,0.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
46,1,0.5,0.75,0.25,0.0,0.0,0.8,-0.19595541115236942,-786432.0
50,1,0.25,0.75,0.5,1.0,0.25,0.8,-0.36247187409974924,-786432.0
48,1,0.25,1.0,0.0,0.0,0.0,0.8,-0.2003237424588211,-786432.0
13,1,0.25,0.75,0.0,0.0,0.0,0.8,-0.19355930105032398,-786432.0
