{'application_name': 'ISCXVPN2016-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-15:18:08/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-15:18:08/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Local search time     1.7591 sec
Total iteration time    18.2318 sec
End of training - Time       0.19 sec
Model fitting time     0.1948 sec
Total RS time     0.0607 sec
Optimization function time     0.8426 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8217 sec
MSLS time     0.9195 sec
Local search time     1.8330 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
21,1,0.0,1.0,0.5,0.0,0.0,0.6
17,1,0.0,1.0,1.0,0.0,0.0,0.6
41,1,0.0,0.0,0.0,0.0,0.0,0.4
17,1,0.0,1.0,0.75,0.0,0.0,0.2
32,1,0.0,0.0,0.0,0.25,0.0,0.0
45,1,0.0,0.0,0.0,0.0,0.0,0.4
10,1,0.0,0.5,0.0,0.25,0.75,0.8
45,1,0.0,1.0,0.0,0.0,0.0,0.4
37,1,0.0,0.0,0.0,0.25,0.0,0.0
50,1,0.0,1.0,0.0,0.0,0.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
21,1,0.0,1.0,0.5,0.0,0.0,0.6,-0.5547472931519866,-786432.0
17,1,0.0,1.0,1.0,0.0,0.0,0.6,-0.4384735892992896,-786432.0
41,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.05911206106988064,-983040.0
17,1,0.0,1.0,0.75,0.0,0.0,0.2,-0.4524067012991786,-786432.0
32,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0
45,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.05911206106988064,-983040.0
10,1,0.0,0.5,0.0,0.25,0.75,0.8,-0.38017157222747316,-786432.0
45,1,0.0,1.0,0.0,0.0,0.0,0.4,-0.05911206106988064,-983040.0
37,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0
50,1,0.0,1.0,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0
Black box function time    10.1467 sec
Total iteration time    30.4081 sec
Starting optimization iteration 57
End of training - Time       0.28 sec
Model fitting time     0.2784 sec
Total RS time     0.0612 sec
Optimization function time     0.7239 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5717 sec
MSLS time     0.6544 sec
Local search time     1.4469 sec
Total iteration time     1.7294 sec
End of training - Time       0.18 sec
Model fitting time     0.1837 sec
Total RS time     0.0544 sec
Optimization function time     0.7043 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6021 sec
MSLS time     0.6885 sec
Local search time     1.4551 sec
Total iteration time     3.3722 sec
End of training - Time       0.18 sec
Model fitting time     0.1848 sec
Total RS time     0.0553 sec
Optimization function time     0.6955 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5567 sec
MSLS time     0.6419 sec
Local search time     1.4007 sec
Total iteration time     4.9615 sec
End of training - Time       0.19 sec
Model fitting time     0.1902 sec
Total RS time     0.0568 sec
Optimization function time     0.6671 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6011 sec
MSLS time     0.6907 sec
Local search time     1.4233 sec
Total iteration time     6.5792 sec
End of training - Time       0.19 sec
Model fitting time     0.1911 sec
Total RS time     0.0580 sec
Optimization function time     0.7694 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7359 sec
MSLS time     0.8248 sec
Local search time     1.6620 sec
Total iteration time     8.4364 sec
End of training - Time       0.19 sec
Model fitting time     0.1949 sec
Total RS time     0.0602 sec
Optimization function time     0.7239 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5881 sec
MSLS time     0.6789 sec
Local search time     1.4715 sec
Total iteration time    10.1066 sec
End of training - Time       0.20 sec
Model fitting time     0.1967 sec
Total RS time     0.0569 sec
Optimization function time     0.7781 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5811 sec
MSLS time     0.6691 sec
Local search time     1.5122 sec
Total iteration time    11.8195 sec
End of training - Time       0.19 sec
Model fitting time     0.1942 sec
Total RS time     0.0566 sec
Optimization function time     0.6889 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5690 sec
MSLS time     0.6574 sec
Local search time     1.4107 sec
Total iteration time    13.4282 sec
End of training - Time       0.20 sec
Model fitting time     0.1989 sec
Total RS time     0.0575 sec
Optimization function time     0.7835 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6491 sec
MSLS time     0.7404 sec
Local search time     1.5899 sec
Total iteration time    15.2209 sec
End of training - Time       0.20 sec
Model fitting time     0.2019 sec
Total RS time     0.0585 sec
Optimization function time     0.7264 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6764 sec
MSLS time     0.7645 sec
Local search time     1.5572 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
14,1,0.0,0.0,0.0,0.25,0.0,0.0
21,1,0.0,1.0,0.75,0.0,0.0,0.6
18,1,0.0,1.0,0.0,0.25,0.0,0.0
22,1,0.0,0.0,0.0,0.25,0.0,0.0
21,1,0.0,1.0,0.5,0.0,0.25,0.6
6,1,0.0,0.0,0.0,0.0,0.25,0.0
4,1,0.0,0.0,0.0,0.0,0.25,0.0
6,1,0.0,0.0,0.0,0.0,0.75,0.0
5,1,0.0,0.25,0.0,0.0,0.25,0.0
23,1,0.0,0.0,0.0,0.5,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
14,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0
21,1,0.0,1.0,0.75,0.0,0.0,0.6,-0.5287287796054142,-786432.0
18,1,0.0,1.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0
22,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0
21,1,0.0,1.0,0.5,0.0,0.25,0.6,-0.5588913200802272,-786432.0
6,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0
4,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0
6,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.05911206106988064,-983040.0
5,1,0.0,0.25,0.0,0.0,0.25,0.0,-0.13599277907228194,-786432.0
23,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0
Black box function time    10.3292 sec
Total iteration time    27.3109 sec
Starting optimization iteration 58
End of training - Time       0.19 sec
Model fitting time     0.1897 sec
Total RS time     0.0574 sec
Optimization function time     0.7577 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6929 sec
MSLS time     0.7801 sec
Local search time     1.6041 sec
Total iteration time     1.7977 sec
End of training - Time       0.19 sec
Model fitting time     0.1877 sec
Total RS time     0.0576 sec
Optimization function time     0.7593 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6741 sec
MSLS time     0.7641 sec
Local search time     1.5895 sec
Total iteration time     3.5786 sec
End of training - Time       0.19 sec
Model fitting time     0.1903 sec
Total RS time     0.0584 sec
Optimization function time     0.6989 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5553 sec
MSLS time     0.6473 sec
Local search time     1.4127 sec
Total iteration time     5.1853 sec
End of training - Time       0.19 sec
Model fitting time     0.1902 sec
Total RS time     0.0565 sec
Optimization function time     0.6682 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6449 sec
MSLS time     0.7321 sec
Local search time     1.4650 sec
Total iteration time     6.8445 sec
End of training - Time       0.19 sec
Model fitting time     0.1943 sec
Total RS time     0.0553 sec
Optimization function time     0.6891 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6694 sec
MSLS time     0.7577 sec
Local search time     1.5100 sec
Total iteration time     8.5527 sec
End of training - Time       0.19 sec
Model fitting time     0.1907 sec
Total RS time     0.0569 sec
Optimization function time     0.7110 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6292 sec
MSLS time     0.7184 sec
Local search time     1.4945 sec
Total iteration time    10.2420 sec
End of training - Time       0.21 sec
Model fitting time     0.2101 sec
Total RS time     0.0566 sec
Optimization function time     0.7487 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5840 sec
MSLS time     0.6739 sec
Local search time     1.4871 sec
Total iteration time    11.9429 sec
End of training - Time       0.19 sec
Model fitting time     0.1955 sec
Total RS time     0.0574 sec
Optimization function time     0.8520 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5935 sec
MSLS time     0.6807 sec
Local search time     1.5989 sec
Total iteration time    13.7412 sec
End of training - Time       0.20 sec
Model fitting time     0.1967 sec
Total RS time     0.0582 sec
Optimization function time     0.7883 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8244 sec
MSLS time     0.9196 sec
Local search time     1.7765 sec
Total iteration time    15.7187 sec
End of training - Time       0.21 sec
Model fitting time     0.2139 sec
Total RS time     0.0624 sec
Optimization function time     0.7403 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7895 sec
MSLS time     0.9035 sec
Local search time     1.7170 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
19,1,0.0,0.0,0.0,0.5,0.0,0.0
19,1,0.0,1.0,0.25,0.0,0.0,0.8
6,1,0.0,0.0,0.0,0.5,0.0,0.0
14,1,0.0,0.0,0.0,0.5,0.25,0.0
10,1,0.0,0.0,0.0,1.0,0.25,0.0
41,1,0.0,0.0,0.0,0.5,0.0,0.0
41,1,0.0,0.0,0.0,1.0,0.0,0.0
19,1,0.0,1.0,0.25,0.25,0.0,0.8
43,1,0.0,0.0,0.0,0.75,0.0,0.0
6,1,0.0,0.0,0.0,1.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
19,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0
19,1,0.0,1.0,0.25,0.0,0.0,0.8,-0.5541076344742369,-786432.0
6,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0
14,1,0.0,0.0,0.0,0.5,0.25,0.0,-0.05911206106988064,-983040.0
10,1,0.0,0.0,0.0,1.0,0.25,0.0,-0.05911206106988064,-983040.0
41,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.05911206106988064,-983040.0
41,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0
19,1,0.0,1.0,0.25,0.25,0.0,0.8,-0.5054200379300196,-786432.0
43,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0
6,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0
Black box function time    11.2885 sec
Total iteration time    28.9402 sec
Starting optimization iteration 59
End of training - Time       0.20 sec
Model fitting time     0.2030 sec
Total RS time     0.0648 sec
Optimization function time     0.9673 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7844 sec
MSLS time     0.8740 sec
Local search time     1.9157 sec
Total iteration time     2.1228 sec
End of training - Time       0.20 sec
Model fitting time     0.1990 sec
Total RS time     0.0616 sec
Optimization function time     0.9294 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7816 sec
MSLS time     0.8821 sec
Local search time     1.8837 sec
Total iteration time     4.2098 sec
End of training - Time       0.20 sec
Model fitting time     0.2008 sec
Total RS time     0.0641 sec
Optimization function time     1.0278 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8707 sec
MSLS time     0.9700 sec
Local search time     2.0735 sec
Total iteration time     6.4888 sec
End of training - Time       0.20 sec
Model fitting time     0.2009 sec
Total RS time     0.0640 sec
Optimization function time     1.0722 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9712 sec
MSLS time     1.0641 sec
Local search time     2.2117 sec
Total iteration time     8.9059 sec
End of training - Time       0.20 sec
Model fitting time     0.1995 sec
Total RS time     0.0640 sec
Optimization function time     1.2486 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9096 sec
MSLS time     1.0785 sec
Local search time     2.4039 sec
Total iteration time    11.5138 sec
End of training - Time       0.20 sec
Model fitting time     0.2024 sec
0.018600810352734864 < 0.1 random sampling a configuration to run
Local search time     0.0013 sec
Total iteration time    11.7210 sec
End of training - Time       0.20 sec
Model fitting time     0.1998 sec
0.02624078516943451 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Total iteration time    11.9256 sec
End of training - Time       0.20 sec
Model fitting time     0.2004 sec
Total RS time     0.0642 sec
Optimization function time     1.0054 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7306 sec
MSLS time     0.8241 sec
Local search time     1.9046 sec
Total iteration time    14.0348 sec
End of training - Time       0.20 sec
Model fitting time     0.1997 sec
Total RS time     0.0604 sec
Optimization function time     1.1820 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9533 sec
MSLS time     1.0511 sec
Local search time     2.3072 sec
Total iteration time    16.5464 sec
End of training - Time       0.21 sec
Model fitting time     0.2069 sec
Total RS time     0.0635 sec
Optimization function time     0.9057 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9044 sec
MSLS time     0.9992 sec
Local search time     1.9774 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
32,1,0.75,0.0,0.0,0.0,0.0,0.0
34,1,0.5,0.0,0.0,0.0,0.0,0.0
21,1,0.0,1.0,0.5,0.0,0.0,0.4
32,1,0.75,0.25,0.0,0.0,0.0,0.0
32,1,1.0,0.0,0.0,0.0,0.0,0.0
17,1,0.0,0.5,0.25,0.0,0.5,0.2
23,1,0.75,0.25,0.5,0.5,0.25,0.8
23,1,0.75,0.25,0.5,0.25,1.0,0.8
36,1,0.75,0.0,0.0,0.0,0.0,0.0
34,1,1.0,0.25,0.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
32,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
34,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
21,1,0.0,1.0,0.5,0.0,0.0,0.4,-0.553777469821784,-786432.0
32,1,0.75,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
32,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
17,1,0.0,0.5,0.25,0.0,0.5,0.2,-0.39596653661231407,-786432.0
23,1,0.75,0.25,0.5,0.5,0.25,0.8,-0.07938337849427803,-983040.0
23,1,0.75,0.25,0.5,0.25,1.0,0.8,-0.07938337849427803,-983040.0
36,1,0.75,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
34,1,1.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
Black box function time    10.8620 sec
Total iteration time    29.5948 sec
Starting optimization iteration 60
End of training - Time       0.32 sec
Model fitting time     0.3167 sec
Total RS time     0.0580 sec
Optimization function time     0.7326 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6535 sec
MSLS time     0.7474 sec
Local search time     1.5479 sec
Total iteration time     1.8686 sec
End of training - Time       0.19 sec
Model fitting time     0.1924 sec
Total RS time     0.0587 sec
Optimization function time     0.8272 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6346 sec
MSLS time     0.7278 sec
Local search time     1.6214 sec
Total iteration time     3.6861 sec
End of training - Time       0.19 sec
Model fitting time     0.1879 sec
0.002408440727791339 < 0.1 random sampling a configuration to run
Local search time     0.0011 sec
Total iteration time     3.8784 sec
End of training - Time       0.19 sec
Model fitting time     0.1910 sec
Total RS time     0.0569 sec
Optimization function time     0.7521 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6084 sec
MSLS time     0.7015 sec
Local search time     1.5210 sec
Total iteration time     5.5944 sec
End of training - Time       0.20 sec
Model fitting time     0.1978 sec
